1.253385245800018311e-01,-1.267984658479690552e-01,2.853853441774845123e-02
-3.236263990402221680e-01,2.682518362998962402e-01,-6.524805724620819092e-02
1.456503570079803467e-01,-9.703573584556579590e-02,2.580716274678707123e-02
1.904627531766891479e-01,-3.715079426765441895e-01,-9.156687557697296143e-02
-2.949839830398559570e-01,2.669912278652191162e-01,-7.380207628011703491e-02
1.938629001379013062e-01,-3.986143767833709717e-01,-9.034008532762527466e-02
-1.255896985530853271e-01,-1.423395331948995590e-02,-1.260430086404085159e-02
3.555987775325775146e-02,-1.703763008117675781e-01,7.060145493596792221e-03
-2.759271860122680664e-01,3.331327438354492188e-01,-6.569088995456695557e-02
1.771832406520843506e-01,-3.813240528106689453e-01,-9.055766463279724121e-02
1.753277480602264404e-01,-3.927898406982421875e-01,-9.066203236579895020e-02
-2.570268213748931885e-01,3.246603608131408691e-01,-6.890921294689178467e-02
-4.307622089982032776e-02,-1.253952085971832275e-01,7.738466956652700901e-04
1.836924403905868530e-01,-3.749269545078277588e-01,-8.993337303400039673e-02
-3.346168994903564453e-01,2.885030508041381836e-01,-6.496936827898025513e-02
-9.705081582069396973e-03,-1.460814327001571655e-01,2.740811323747038841e-03
1.695116460323333740e-01,-1.349296234548091888e-02,2.808335982263088226e-02
-2.672907710075378418e-01,2.518257796764373779e-01,-7.588326930999755859e-02
-2.686098217964172363e-01,2.564537227153778076e-01,-7.714217156171798706e-02
-4.979862272739410400e-02,-1.200819611549377441e-01,-1.439443789422512054e-03
-3.095686137676239014e-01,2.656346857547760010e-01,-7.091858983039855957e-02
-2.894963324069976807e-01,3.322019577026367188e-01,-6.180484220385551453e-02
-4.904724285006523132e-02,-1.179950460791587830e-01,4.292960278689861298e-03
2.253503352403640747e-01,-3.624372482299804688e-01,-8.837790042161941528e-02
-3.106721043586730957e-01,3.198250532150268555e-01,-6.042669340968132019e-02
-2.431124150753021240e-01,3.025026917457580566e-01,-6.978372484445571899e-02
9.610594809055328369e-02,1.133058071136474609e-01,2.667202800512313843e-02
9.039372950792312622e-02,-1.602661311626434326e-01,2.069368585944175720e-02
-1.192917600274085999e-01,-3.135580569505691528e-02,-5.532047711312770844e-03
2.051489353179931641e-01,-3.974027037620544434e-01,-8.824843913316726685e-02
-2.972381114959716797e-01,2.493759542703628540e-01,-7.408145815134048462e-02
-2.584184706211090088e-01,2.794017493724822998e-01,-7.288783043622970581e-02
-1.240092888474464417e-01,1.367892175912857056e-01,-6.936642341315746307e-03
-6.044736132025718689e-02,-1.084022372961044312e-01,2.188917016610503197e-03
-1.286183893680572510e-01,-3.841833909973502159e-03,-7.527187000960111618e-03
-2.700450420379638672e-01,2.466075867414474487e-01,-7.475230842828750610e-02
-1.401504874229431152e-01,2.778362669050693512e-02,-8.181916549801826477e-03
8.289505541324615479e-02,-1.650573164224624634e-01,1.471877936273813248e-02
-1.172317489981651306e-01,1.413349360227584839e-01,5.042906384915113449e-03
2.014365941286087036e-01,-3.638124763965606689e-01,-9.086383134126663208e-02
-3.421196714043617249e-02,1.715767979621887207e-01,7.898552343249320984e-03
4.578741267323493958e-02,-1.717848032712936401e-01,1.081687118858098984e-02
-2.925828695297241211e-01,2.641307413578033447e-01,-7.215861231088638306e-02
-3.366008102893829346e-01,2.797683775424957275e-01,-6.152348592877388000e-02
2.064103931188583374e-01,-3.608508706092834473e-01,-9.120815992355346680e-02
-2.550699114799499512e-01,3.148009777069091797e-01,-6.581171602010726929e-02
1.367782503366470337e-01,5.721095204353332520e-02,2.924644388258457184e-02
-2.519792318344116211e-01,2.910493314266204834e-01,-7.099402695894241333e-02
2.266341745853424072e-01,-3.717353045940399170e-01,-8.669997006654739380e-02
2.489242888987064362e-02,-1.660436689853668213e-01,1.101132854819297791e-02
-2.545863687992095947e-01,3.201701939105987549e-01,-6.688185036182403564e-02
1.658751070499420166e-01,-4.418159648776054382e-02,3.630138933658599854e-02
-2.552747726440429688e-01,2.853479981422424316e-01,-7.313688099384307861e-02
-2.722102403640747070e-01,2.598425149917602539e-01,-7.025825977325439453e-02
-7.555805146694183350e-02,-9.788839519023895264e-02,3.487000009045004845e-03
-3.015194833278656006e-02,-1.342753469944000244e-01,7.633348461240530014e-03
-5.501040443778038025e-02,-1.133024245500564575e-01,2.738168695941567421e-03
3.935922309756278992e-02,1.643619090318679810e-01,2.792351134121417999e-02
1.941637992858886719e-01,-3.652560412883758545e-01,-8.917830139398574829e-02
2.326479554176330566e-01,-3.713951110839843750e-01,-8.487259596586227417e-02
1.637056320905685425e-01,-5.520399659872055054e-02,3.164573013782501221e-02
-1.433885693550109863e-01,4.262136667966842651e-02,1.933447310875635594e-05
1.857642084360122681e-01,-4.041092991828918457e-01,-8.794645220041275024e-02
2.355500310659408569e-01,-3.569799363613128662e-01,-8.508693426847457886e-02
2.323262989521026611e-01,-3.549585938453674316e-01,-8.624238520860671997e-02
1.730032265186309814e-01,-3.855583369731903076e-01,-8.733475208282470703e-02
-2.704055607318878174e-01,3.323296010494232178e-01,-6.196109205484390259e-02
-2.666262090206146240e-01,2.700481414794921875e-01,-7.039826363325119019e-02
-6.118316669017076492e-03,1.727239638566970825e-01,1.959987543523311615e-02
-2.949729561805725098e-01,2.577790617942810059e-01,-7.055807113647460938e-02
2.168631255626678467e-01,-3.949698209762573242e-01,-8.016762137413024902e-02
-3.011462092399597168e-01,2.642387151718139648e-01,-6.923080235719680786e-02
-2.980565726757049561e-01,3.285341262817382812e-01,-6.039063259959220886e-02
1.814264990389347076e-02,-1.620467752218246460e-01,1.577155105769634247e-02
-1.130482554435729980e-01,-4.386850818991661072e-02,1.898083952255547047e-03
2.000544965267181396e-01,-4.008810520172119141e-01,-8.800172805786132812e-02
-2.600133121013641357e-01,3.286617100238800049e-01,-6.505513936281204224e-02
-1.473784595727920532e-01,5.440020188689231873e-02,-4.553214181214570999e-03
-3.334203660488128662e-01,2.882335484027862549e-01,-5.861579254269599915e-02
-1.503681689500808716e-01,9.021237492561340332e-02,-1.155447121709585190e-02
-3.312626183032989502e-01,2.956584692001342773e-01,-5.949925258755683899e-02
-6.775633990764617920e-02,-1.047696545720100403e-01,8.467610925436019897e-03
-3.291785418987274170e-01,3.010038733482360840e-01,-5.766684189438819885e-02
-1.360482126474380493e-01,1.566666178405284882e-02,-6.976306438446044922e-03
-2.466426789760589600e-02,-1.375920623540878296e-01,9.141357615590095520e-03
2.294470965862274170e-01,-3.741514086723327637e-01,-8.205491304397583008e-02
-4.971345514059066772e-02,1.684888601303100586e-01,7.198222912847995758e-03
1.774868667125701904e-01,-3.729187250137329102e-01,-8.471103757619857788e-02
2.154810577630996704e-01,-3.530299067497253418e-01,-8.743891865015029907e-02
-1.318883597850799561e-01,8.241054601967334747e-03,-6.244455929845571518e-03
1.716118901968002319e-01,-3.916069567203521729e-01,-8.591585606336593628e-02
-2.614244222640991211e-01,3.294706046581268311e-01,-5.650562793016433716e-02
6.612619757652282715e-02,1.487994343042373657e-01,3.193462640047073364e-02
2.271127104759216309e-01,-3.852046728134155273e-01,-8.204383403062820435e-02
6.624595820903778076e-02,-1.702904999256134033e-01,1.643262058496475220e-02
-1.266746670007705688e-01,-8.937467820942401886e-03,-7.379348855465650558e-03
-2.489210218191146851e-01,2.962153255939483643e-01,-6.818151473999023438e-02
2.225124537944793701e-01,-3.553090691566467285e-01,-8.702998608350753784e-02
-2.873080372810363770e-01,2.393668442964553833e-01,-7.264872640371322632e-02
2.083372920751571655e-01,-3.526538610458374023e-01,-8.425916731357574463e-02
1.884875744581222534e-01,-3.650534152984619141e-01,-8.523736149072647095e-02
7.792152464389801025e-02,1.372418254613876343e-01,3.100794553756713867e-02
-2.504123151302337646e-01,3.119122385978698730e-01,-6.296099722385406494e-02
2.220760285854339600e-01,-3.938413560390472412e-01,-8.163449168205261230e-02
1.790141165256500244e-01,-4.059320986270904541e-01,-8.181170374155044556e-02
-1.168342977762222290e-01,-3.557382524013519287e-02,8.917544037103652954e-04
2.142104357481002808e-01,-3.941195309162139893e-01,-8.327203243970870972e-02
1.495680660009384155e-01,-8.847209811210632324e-02,3.381123766303062439e-02
9.966612607240676880e-02,-1.539908498525619507e-01,2.415443956851959229e-02
1.681603193283081055e-01,-2.776697464287281036e-02,3.454399853944778442e-02
2.127670347690582275e-01,-4.024011194705963135e-01,-8.167482167482376099e-02
-2.690950632095336914e-01,2.549704015254974365e-01,-6.989610195159912109e-02
-2.991245388984680176e-01,2.468055635690689087e-01,-6.655816733837127686e-02
2.393225431442260742e-01,-3.647975623607635498e-01,-8.042206615209579468e-02
1.153267472982406616e-01,-1.408174484968185425e-01,2.676722966134548187e-02
-9.907878190279006958e-02,-6.985472142696380615e-02,-2.300704130902886391e-03
1.937739104032516479e-01,-3.607640564441680908e-01,-8.527448028326034546e-02
1.076128780841827393e-01,9.345236420631408691e-02,3.867309913039207458e-02
-1.832124963402748108e-02,-1.397134214639663696e-01,9.011390618979930878e-03
-1.379513144493103027e-01,1.203628480434417725e-01,-4.080976359546184540e-03
-1.498658210039138794e-01,8.381321281194686890e-02,-1.923467149026691914e-03
5.426646396517753601e-02,1.572984009981155396e-01,2.880729921162128448e-02
-3.303777873516082764e-01,2.737824916839599609e-01,-6.031746044754981995e-02
-2.712151408195495605e-01,2.435105890035629272e-01,-7.106649130582809448e-02
-2.523000836372375488e-01,3.234103024005889893e-01,-6.103542074561119080e-02
-2.736455202102661133e-01,2.409090250730514526e-01,-7.265703380107879639e-02
2.702555991709232330e-02,1.671909540891647339e-01,3.366175293922424316e-02
2.355551719665527344e-01,-3.719785809516906738e-01,-8.027976006269454956e-02
-2.984122335910797119e-01,2.583801746368408203e-01,-6.694420427083969116e-02
2.280585318803787231e-01,-3.503178060054779053e-01,-8.346778154373168945e-02
-1.312397122383117676e-01,1.286272257566452026e-01,1.421046443283557892e-03
1.737431883811950684e-01,-3.977687954902648926e-01,-8.394852280616760254e-02
-1.454649716615676880e-01,1.051047444343566895e-01,2.586082788184285164e-03
-3.132357895374298096e-01,2.638207077980041504e-01,-6.309752166271209717e-02
1.828442662954330444e-01,-3.679818212985992432e-01,-8.474911004304885864e-02
-3.203954100608825684e-01,3.056565225124359131e-01,-5.038816854357719421e-02
-1.289472132921218872e-01,-6.701753940433263779e-03,4.584392881952226162e-04
-2.503723204135894775e-01,3.146549165248870850e-01,-6.044664606451988220e-02
-6.617537885904312134e-02,-1.062958911061286926e-01,5.896901711821556091e-03
2.029903680086135864e-01,-3.591440916061401367e-01,-8.537139743566513062e-02
-2.802053987979888916e-01,3.321857750415802002e-01,-5.750243365764617920e-02
-1.290644109249114990e-01,-4.302903544157743454e-03,-2.392768627032637596e-03
2.068959772586822510e-01,-4.109127223491668701e-01,-7.832367718219757080e-02
2.345468848943710327e-01,-3.500491678714752197e-01,-8.124715089797973633e-02
-2.818908691406250000e-01,2.382521629333496094e-01,-6.792785227298736572e-02
-3.133538663387298584e-01,3.131129741668701172e-01,-5.222987011075019836e-02
-2.016923949122428894e-02,1.718820333480834961e-01,2.140023000538349152e-02
1.921050399541854858e-01,-3.536350429058074951e-01,-8.373732119798660278e-02
-3.200441002845764160e-01,2.653514444828033447e-01,-6.102165207266807556e-02
-2.630868852138519287e-01,2.748736739158630371e-01,-6.762027740478515625e-02
1.045260801911354065e-01,-1.500230729579925537e-01,3.336127847433090210e-02
-1.303462088108062744e-01,5.418270826339721680e-03,-3.115654923021793365e-03
-3.003582060337066650e-01,2.527700364589691162e-01,-6.265202909708023071e-02
-2.974146977066993713e-02,-1.331873685121536255e-01,1.433500554412603378e-02
1.974766254425048828e-01,-4.074029326438903809e-01,-8.153517544269561768e-02
-2.892551124095916748e-01,2.381276935338973999e-01,-6.375581771135330200e-02
1.313410848379135132e-01,-1.185276210308074951e-01,3.412089869379997253e-02
1.900773793458938599e-01,-4.093272984027862549e-01,-8.321998268365859985e-02
-3.045635223388671875e-01,2.615458667278289795e-01,-6.388399749994277954e-02
-2.461891770362854004e-01,3.069901764392852783e-01,-6.335967779159545898e-02
2.400756180286407471e-01,-3.561599552631378174e-01,-7.951297610998153687e-02
-5.008992180228233337e-02,-1.162979528307914734e-01,1.133429072797298431e-02
2.230384200811386108e-01,-3.518098890781402588e-01,-8.336554467678070068e-02
5.914350226521492004e-02,-1.707657128572463989e-01,2.182288467884063721e-02
-2.232695929706096649e-03,-1.495819091796875000e-01,1.340499240905046463e-02
-2.683665752410888672e-01,2.638847231864929199e-01,-6.649392843246459961e-02
4.035723209381103516e-02,-1.699396669864654541e-01,1.836208254098892212e-02
-2.482607066631317139e-01,3.018140196800231934e-01,-6.124670058488845825e-02
-1.477498412132263184e-01,9.627164155244827271e-02,2.951410599052906036e-03
1.811586916446685791e-01,-3.579032421112060547e-01,-8.373179286718368530e-02
-6.200508400797843933e-02,1.650233864784240723e-01,8.718862198293209076e-03
2.168724536895751953e-01,-3.482283651828765869e-01,-8.057739585638046265e-02
-1.208669394254684448e-01,-2.700980566442012787e-02,6.332350312732160091e-04
-2.717987298965454102e-01,2.462695091962814331e-01,-6.810723245143890381e-02
-4.522107541561126709e-02,1.689700633287429810e-01,1.468609366565942764e-02
-2.101825736463069916e-02,-1.401278823614120483e-01,1.752548851072788239e-02
-3.313921689987182617e-01,2.846975922584533691e-01,-5.242998525500297546e-02
-3.016503155231475830e-01,3.228251338005065918e-01,-5.337598547339439392e-02
1.756171137094497681e-01,-3.663669526576995850e-01,-8.267003297805786133e-02
-1.282462179660797119e-01,-7.862076163291931152e-03,5.123523995280265808e-03
-1.026816517114639282e-01,1.492209583520889282e-01,8.939947932958602905e-03
1.697999835014343262e-01,-3.572261035442352295e-01,-8.412385731935501099e-02
-2.681829929351806641e-01,2.573768794536590576e-01,-6.549860537052154541e-02
2.275967001914978027e-01,-4.049063324928283691e-01,-6.966823339462280273e-02
-8.246013522148132324e-02,-9.088928252458572388e-02,5.244471132755279541e-03
-1.348795294761657715e-01,1.782986707985401154e-02,-5.349569255486130714e-04
-3.304706215858459473e-01,2.751033306121826172e-01,-5.431042239069938660e-02
-8.586128056049346924e-02,1.568301618099212646e-01,7.284357212483882904e-03
-2.886939942836761475e-01,3.285815119743347168e-01,-5.130886659026145935e-02
1.972459405660629272e-01,-3.585992753505706787e-01,-8.104272931814193726e-02
-1.289297640323638916e-01,3.598160110414028168e-03,4.441304481588304043e-04
1.709485501050949097e-01,-3.790035545825958252e-01,-7.760176062583923340e-02
1.853041499853134155e-01,-4.144464731216430664e-01,-7.688707113265991211e-02
1.600836962461471558e-01,1.653813943266868591e-02,4.082140326499938965e-02
1.313848653808236122e-03,1.713214218616485596e-01,3.118260018527507782e-02
1.717220544815063477e-01,-3.520319461822509766e-01,-8.313814550638198853e-02
1.944751143455505371e-01,-3.513300418853759766e-01,-8.094026893377304077e-02
1.905844211578369141e-01,-3.484525978565216064e-01,-8.151033520698547363e-02
2.411813735961914062e-01,-3.740243911743164062e-01,-7.480628788471221924e-02
-2.572365403175354004e-01,2.878068387508392334e-01,-6.233340874314308167e-02
2.395737469196319580e-01,-3.843417465686798096e-01,-7.044532895088195801e-02
-2.561504542827606201e-01,2.967424690723419189e-01,-5.731020495295524597e-02
1.279294043779373169e-01,6.544850021600723267e-02,3.976222127676010132e-02
1.711141169071197510e-01,-3.864884078502655029e-01,-8.135277032852172852e-02
1.657267361879348755e-01,-3.538649082183837891e-01,-8.237524330615997314e-02
1.646168529987335205e-01,-3.635772764682769775e-01,-8.200894296169281006e-02
1.497767958790063858e-02,1.700836271047592163e-01,3.083744086325168610e-02
-2.663904428482055664e-01,2.527882456779479980e-01,-6.368044763803482056e-02
-3.935178369283676147e-02,-1.243035420775413513e-01,1.187878008931875229e-02
-2.600027322769165039e-01,2.818337082862854004e-01,-6.229660287499427795e-02
-2.702674865722656250e-01,2.440574020147323608e-01,-6.617776304483413696e-02
-9.070228785276412964e-03,-1.451586782932281494e-01,1.802682690322399139e-02
-2.646110057830810547e-01,2.702707350254058838e-01,-6.313878297805786133e-02
1.830640584230422974e-01,-3.509369194507598877e-01,-8.179505914449691772e-02
1.504995226860046387e-01,3.492862731218338013e-02,4.083201661705970764e-02
2.455442845821380615e-01,-3.662326037883758545e-01,-7.348331809043884277e-02
-3.104493021965026855e-01,2.603492736816406250e-01,-5.785102769732475281e-02
-1.321297883987426758e-01,1.246794033795595169e-02,2.759906696155667305e-03
7.690038532018661499e-02,-1.656132340431213379e-01,2.942135185003280640e-02
-2.595598697662353516e-01,2.667184472084045410e-01,-6.044103577733039856e-02
-2.628427147865295410e-01,2.739230096340179443e-01,-6.100428849458694458e-02
2.223207652568817139e-01,-3.475878238677978516e-01,-7.853648066520690918e-02
1.726910024881362915e-01,-3.732970058917999268e-01,-8.057522028684616089e-02
-2.498603016138076782e-01,3.069879114627838135e-01,-5.815619975328445435e-02
8.857946842908859253e-03,-1.564934402704238892e-01,1.584387198090553284e-02
-8.763462305068969727e-02,-8.415408432483673096e-02,1.078343112021684647e-02
2.293438762426376343e-01,-3.949435651302337646e-01,-7.624549418687820435e-02
2.325800508260726929e-01,-3.808753490447998047e-01,-7.572041451930999756e-02
1.392860412597656250e-01,-1.055184230208396912e-01,3.766096755862236023e-02
-1.414415985345840454e-01,1.129019930958747864e-01,4.909548442810773849e-03
2.426835447549819946e-01,-3.577723205089569092e-01,-7.551181316375732422e-02
-7.414719462394714355e-02,1.610981374979019165e-01,1.023633591830730438e-02
2.148899435997009277e-01,-4.145502150058746338e-01,-7.305868715047836304e-02
-9.774433076381683350e-02,-7.136086374521255493e-02,7.224275264889001846e-03
1.652156859636306763e-01,-4.718279466032981873e-03,4.314589127898216248e-02
1.686417609453201294e-01,-3.697737157344818115e-01,-7.965055853128433228e-02
-2.969328761100769043e-01,2.420317679643630981e-01,-6.278368830680847168e-02
1.692938953638076782e-01,-3.486591577529907227e-01,-8.046950399875640869e-02
2.093939483165740967e-01,-3.489177525043487549e-01,-7.877296209335327148e-02
1.704836636781692505e-01,-3.735258579254150391e-01,-7.725929468870162964e-02
5.324719473719596863e-02,-1.703548431396484375e-01,2.719999477267265320e-02
-3.659344092011451721e-02,1.700479090213775635e-01,2.132710628211498260e-02
-3.219657540321350098e-01,2.696821987628936768e-01,-5.392888188362121582e-02
-6.434348970651626587e-02,1.635462492704391479e-01,1.768871396780014038e-02
1.606133580207824707e-01,-3.648577034473419189e-01,-7.967001944780349731e-02
1.727238446474075317e-01,-3.981209993362426758e-01,-7.713086158037185669e-02
-2.719286978244781494e-01,2.444311082363128662e-01,-6.143123283982276917e-02
2.444021999835968018e-01,-3.810069859027862549e-01,-6.950188428163528442e-02
1.770236790180206299e-01,-4.047458171844482422e-01,-7.534239441156387329e-02
-2.501262724399566650e-01,3.077207207679748535e-01,-5.546659603714942932e-02
-3.739698976278305054e-02,-1.255808025598526001e-01,2.088020555675029755e-02
1.768497973680496216e-01,-3.473421931266784668e-01,-7.911753654479980469e-02
-3.242298364639282227e-01,2.969608008861541748e-01,-4.674690216779708862e-02
-2.609112262725830078e-01,2.610726952552795410e-01,-6.054763868451118469e-02
1.613086163997650146e-01,-3.565363287925720215e-01,-7.870708405971527100e-02
1.927704811096191406e-01,-4.194549918174743652e-01,-7.357994467020034790e-02
-3.145998120307922363e-01,2.634799182415008545e-01,-5.445109680294990540e-02
2.460539489984512329e-01,-3.729667961597442627e-01,-7.123180478811264038e-02
1.736680716276168823e-01,-3.905782103538513184e-01,-7.674685120582580566e-02
-1.398988515138626099e-01,3.641923144459724426e-02,9.755469858646392822e-03
-1.375016272068023682e-01,2.623711526393890381e-02,3.210301743820309639e-03
-1.237966865301132202e-01,-1.895926333963871002e-02,3.774200798943638802e-03
2.023226171731948853e-01,-3.544516861438751221e-01,-7.822813093662261963e-02
2.256278842687606812e-01,-3.429901003837585449e-01,-7.417621463537216187e-02
-2.757695019245147705e-01,3.301994502544403076e-01,-4.732803255319595337e-02
-3.016633391380310059e-01,2.557801306247711182e-01,-5.756007507443428040e-02
1.225918978452682495e-01,-1.305376589298248291e-01,4.012077301740646362e-02
1.643700003623962402e-01,-3.498391509056091309e-01,-7.647018879652023315e-02
-1.200108304619789124e-01,-2.591476589441299438e-02,9.944281540811061859e-03
-7.608088105916976929e-02,-9.684608876705169678e-02,1.708360388875007629e-02
2.321707606315612793e-01,-3.444054722785949707e-01,-7.424329966306686401e-02
-1.188194379210472107e-02,-1.456726938486099243e-01,2.205501683056354523e-02
-3.218370378017425537e-01,2.820163369178771973e-01,-4.019954428076744080e-02
-2.422584295272827148e-01,3.161262869834899902e-01,-4.795036837458610535e-02
-2.587136924266815186e-01,2.780662178993225098e-01,-5.690525844693183899e-02
1.626931875944137573e-01,-3.705939650535583496e-01,-7.526014000177383423e-02
-2.468836456537246704e-01,3.219652473926544189e-01,-4.675197228789329529e-02
-2.602807879447937012e-01,2.894448339939117432e-01,-5.484083294868469238e-02
-1.482411772012710571e-01,6.743172556161880493e-02,5.634272936731576920e-03
2.190192192792892456e-01,-3.451444804668426514e-01,-7.339020818471908569e-02
-2.595572471618652344e-01,2.833713293075561523e-01,-5.558248981833457947e-02
-1.312586367130279541e-01,4.107020329684019089e-03,5.422784946858882904e-03
-3.278279602527618408e-01,2.875731587409973145e-01,-4.744483530521392822e-02
8.535819500684738159e-02,1.222618594765663147e-01,4.342869669198989868e-02
3.090262040495872498e-02,-1.661842018365859985e-01,2.482850104570388794e-02
-2.459023445844650269e-01,3.128623664379119873e-01,-5.432812124490737915e-02
1.834927648305892944e-01,-3.463152945041656494e-01,-7.793620228767395020e-02
-1.452878266572952271e-01,5.507422238588333130e-02,1.158105768263339996e-02
-2.131091617047786713e-02,-1.359963268041610718e-01,2.377204224467277527e-02
-5.454263836145401001e-02,1.666699349880218506e-01,2.208874188363552094e-02
1.577435284852981567e-01,-3.633753359317779541e-01,-7.315202057361602783e-02
2.350293248891830444e-01,-3.931062221527099609e-01,-7.018191367387771606e-02
1.959129124879837036e-01,-3.549237847328186035e-01,-7.515592128038406372e-02
-3.023019731044769287e-01,3.167694807052612305e-01,-4.209193587303161621e-02
-5.137713998556137085e-02,-1.181508302688598633e-01,1.808951981365680695e-02
3.835809230804443359e-02,-1.679346412420272827e-01,2.926524914801120758e-02
-5.801271274685859680e-02,-1.131762340664863586e-01,1.923897676169872284e-02
2.414064854383468628e-01,-3.550010025501251221e-01,-7.131891697645187378e-02
-1.017658188939094543e-01,-6.405397504568099976e-02,1.744618825614452362e-02
8.353249728679656982e-02,-1.606991291046142578e-01,4.093251377344131470e-02
-1.278688460588455200e-01,1.292477697134017944e-01,1.770890690386295319e-02
1.902919113636016846e-01,-3.484491407871246338e-01,-7.661954313516616821e-02
-2.654925286769866943e-01,2.506733834743499756e-01,-5.893437564373016357e-02
7.242423295974731445e-02,-1.644259393215179443e-01,4.404968768358230591e-02
-1.092255115509033203e-01,-5.086566880345344543e-02,1.007214095443487167e-02
1.144867092370986938e-01,-1.428669691085815430e-01,4.160835221409797668e-02
-2.550494074821472168e-01,2.649560272693634033e-01,-5.524718388915061951e-02
-1.321136355400085449e-01,5.387206096202135086e-03,1.166591979563236237e-02
2.367111146450042725e-01,-3.486990928649902344e-01,-7.260727882385253906e-02
-2.732270658016204834e-01,2.398793697357177734e-01,-6.131318211555480957e-02
-2.588082253932952881e-01,2.980698049068450928e-01,-5.159011110663414001e-02
1.506441682577133179e-01,-8.079329878091812134e-02,5.130676925182342529e-02
-2.511736154556274414e-01,3.047646582126617432e-01,-5.260970070958137512e-02
1.868025660514831543e-01,-4.186430871486663818e-01,-6.682882457971572876e-02
1.919193267822265625e-01,-3.511067926883697510e-01,-7.443834096193313599e-02
1.997573524713516235e-01,-4.183808863162994385e-01,-7.144321501255035400e-02
-3.228519260883331299e-01,2.755032181739807129e-01,-4.429471120238304138e-02
2.035205662250518799e-01,-4.165450334548950195e-01,-7.215297222137451172e-02
3.714458644390106201e-02,1.611106395721435547e-01,4.763710871338844299e-02
-3.697386127896606922e-04,-1.501432061195373535e-01,2.356490492820739746e-02
1.673467904329299927e-01,-3.740835487842559814e-01,-7.322233915328979492e-02
-2.562401592731475830e-01,2.590342760086059570e-01,-5.428715050220489502e-02
1.029787957668304443e-01,-1.486753672361373901e-01,4.602759703993797302e-02
-1.359522342681884766e-01,1.192574799060821533e-01,1.778860948979854584e-02
1.708357483148574829e-01,-3.462466597557067871e-01,-7.405626773834228516e-02
-1.296565979719161987e-01,-1.686392119154334068e-03,1.036686357110738754e-02
2.018430680036544800e-01,-3.530473113059997559e-01,-7.238995283842086792e-02
1.441067904233932495e-01,-9.454930573701858521e-02,4.817763715982437134e-02
-2.383445799350738525e-01,3.101953268051147461e-01,-4.430798813700675964e-02
2.259331792593002319e-01,-4.112516939640045166e-01,-6.474095582962036133e-02
1.767407357692718506e-01,-3.847131431102752686e-01,-7.007837295532226562e-02
2.124302238225936890e-01,-3.453950285911560059e-01,-7.222906500101089478e-02
-6.770721822977066040e-02,1.631338447332382202e-01,2.414463646709918976e-02
2.483425289392471313e-01,-3.653572201728820801e-01,-6.669621169567108154e-02
1.727883070707321167e-01,-3.803682923316955566e-01,-7.287192344665527344e-02
2.209883928298950195e-01,-4.094695746898651123e-01,-7.039517164230346680e-02
-1.239105612039566040e-01,-1.408765092492103577e-02,1.011398900300264359e-02
1.502671241760253906e-01,2.648207917809486389e-02,5.572436749935150146e-02
-1.475259661674499512e-01,8.131820708513259888e-02,1.460709609091281891e-02
2.317184358835220337e-01,-4.086433053016662598e-01,-6.476300209760665894e-02
-3.082882165908813477e-01,2.589736282825469971e-01,-4.554989188909530640e-02
-2.952229082584381104e-01,2.407541275024414062e-01,-5.468964949250221252e-02
-3.125144541263580322e-01,2.629198729991912842e-01,-4.352423921227455139e-02
-2.598946690559387207e-01,2.913808524608612061e-01,-5.054066330194473267e-02
-1.191201284527778625e-01,1.373254656791687012e-01,2.265642024576663971e-02
1.911045610904693604e-01,-3.568274378776550293e-01,-7.040180265903472900e-02
1.797987073659896851e-01,-3.462539911270141602e-01,-7.423479110002517700e-02
-7.360778003931045532e-02,1.604406684637069702e-01,1.963201723992824554e-02
1.421558558940887451e-01,4.234762489795684814e-02,5.049716681241989136e-02
-2.871981561183929443e-01,2.374022006988525391e-01,-5.316824465990066528e-02
-2.915157973766326904e-01,3.232208788394927979e-01,-4.073006659746170044e-02
2.471069432795047760e-02,-1.624821424484252930e-01,2.984284609556198120e-02
-1.333323866128921509e-01,1.097295992076396942e-02,1.103163603693246841e-02
2.309365421533584595e-01,-3.428317308425903320e-01,-6.884659826755523682e-02
-6.815843284130096436e-02,-1.038566604256629944e-01,1.872070133686065674e-02
-2.646941840648651123e-01,3.298804461956024170e-01,-4.479679465293884277e-02
-1.460964232683181763e-01,6.550409644842147827e-02,1.865918189287185669e-02
7.358405739068984985e-02,1.350562721490859985e-01,4.998860135674476624e-02
-2.516109347343444824e-01,2.730447947978973389e-01,-5.247969180345535278e-02
1.585150212049484253e-01,-3.576979339122772217e-01,-7.300315797328948975e-02
-2.770924866199493408e-01,2.383002340793609619e-01,-5.576210841536521912e-02
-2.785213105380535126e-02,-1.313975602388381958e-01,2.380785346031188965e-02
-2.515724301338195801e-01,2.814149856567382812e-01,-5.119417607784271240e-02
4.566084966063499451e-02,-1.682122051715850830e-01,3.616990521550178528e-02
-4.765053465962409973e-02,-1.221193745732307434e-01,2.587852068245410919e-02
1.727272868156433105e-01,-3.780589401721954346e-01,-6.638720631599426270e-02
-1.452444344758987427e-01,8.392730355262756348e-02,3.264423459768295288e-02
1.643691062927246094e-01,-1.795067824423313141e-02,5.174558609724044800e-02
2.400292754173278809e-01,-3.980579674243927002e-01,-6.062429770827293396e-02
1.366816759109497070e-01,-1.080794334411621094e-01,4.842288047075271606e-02
-1.338525116443634033e-01,1.867076568305492401e-02,8.662819862365722656e-03
